User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Elisa Hațegan (אלישבע)⚢🏳️‍🌈✡🇷🇴,@elisahategan,2023-02-04 19:16:50,"RT @elisahategan: Every bit of harassment - every threat, every insult, every lie, every attempt to push me to suicide - is evidence of a targeted harassment campaign against me by people who call themselves “comrades” of the defendants in my lawsuit and/or the organization they work with.",,https://www.twitter.com/user/status/1621950930626166786,0,0,22.89
🌲Morteza,@Morteza33724871,2023-02-04 19:16:50,"RT @RezaiRazia: Attacks against Hazara people have increased significantly in the past year since the Taliban takeover. Hazra children in education centers and mothers in hospitals are being targeted the most.
#StopHazaraGenocide",,https://www.twitter.com/user/status/1621950929338601474,0,0,0.77
Takoda James,@james_takoda,2023-02-04 19:16:47,"@SandraYozipovic It’s big time in sports, that’s why it’s targeted politically nowadays. Thanks to the peanut farmer",,https://www.twitter.com/user/status/1621950915912540160,0,0,0.02
AmberBlue,@AmberBl06099239,2023-02-04 19:16:45,"RT @kundu_koushani: Sushant Had No Godfather InBW still flourishing in his career , was a successful actor , made his name by his talent &amp; this is the only reason why Bwood never accepted him , jealous of him , targeted him, boycotted him &amp; destroyed him. https://t.co/XmUnhyyejx",,https://www.twitter.com/user/status/1621950909533011970,0,0,0.46
Ellie ✨♥️🥂✡️🏳️‍⚧️,@EllieGabalus,2023-02-04 19:16:38,RT @Taco9537: Huizenga’s district needs to be targeted in 2024. https://t.co/UUJ1nD6eUs,,https://www.twitter.com/user/status/1621950876884549632,0,0,7.96
Rami Al-Kabra (@Mastodon @rami@pnw.zone),@ramialkabra,2023-02-04 19:16:33,"RT @DeanObeidallah: 100% correct headline: ""House GOP vote to remove Ilhan Omar ‘demonized and targeted a Black Muslim woman’ Obeidallah says"" https://t.co/5ICbAuZaFE via @Yahoo",,https://www.twitter.com/user/status/1621950857007992833,0,0,0.65
Travel with less,@travelwithless,2023-02-04 19:16:32,一些不错的targeted offer – 看看你是不是天选之人 https://t.co/2BXkovYrHu,,https://www.twitter.com/user/status/1621950854512386048,0,0,0.06
Elza Edwards,@ElzaEdwards181,2023-02-04 19:16:27,"RT @SusanGPatriot: @Tex2_A I was racially targeted and abused in middle and high school. 
5' 1"" 100 lb blonde? 
Awful.",,https://www.twitter.com/user/status/1621950830608793602,0,0,0.28
Angie Von Heller,@AngieVonHeller1,2023-02-04 19:16:26,"@FlareofSoul ""Now I activate Shinning Hand of the Mechanical Angel! By targeting 1 Mechanical Angel Monster or Mechanical Deity Ritual Monster, all Monsters you control looses ATK Equal to the targeted Monster's level x200. But I'll be kind to just target Mech Wyvern, meaning your Monsters+ https://t.co/BW6VbyGojy",,https://www.twitter.com/user/status/1621950827249426432,0,0,0.03
Shaq•,@G1Shaq,2023-02-04 19:16:25,"RT @AHayatu: “The policy is targeted at corrupt politicians”

Which politician have you met at the ATM/POS queue?

🤡🤡🤡",,https://www.twitter.com/user/status/1621950825714094086,0,0,1.36
MortgageShop.com,@Mortgage_Shop,2023-02-04 19:16:24,"32 Mortgage deals for £200,000 were just what Rory needed from us - Have a look here: https://t.co/pYeAE7A1UH",,https://www.twitter.com/user/status/1621950820748038150,0,0,5.95
Jadler1208,@jeanne_barilla,2023-02-04 19:16:22,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621950810748862465,0,0,0.13
CHI-WEST,@JAL1952,2023-02-04 19:16:22,"RT @DefenceU: All that is left of the Mariupol Drama Theater, where hundreds of civilians died as a result of targeted barbaric bombing by the occupiers. They can destroy the crime scene, but war criminals cannot escape punishment. https://t.co/XiUGRcoUfF",,https://www.twitter.com/user/status/1621950810413203456,0,0,0.0
RatKing 🍄,@RatKingN,2023-02-04 19:16:20,(not targeted/subtweet),,https://www.twitter.com/user/status/1621950803446464515,0,2,0.19
Aldis Lévy-Kaufmanis,@AldisKaufmanis,2023-02-04 19:16:15,"RT @borzou: Leaked emails show secret Russian program to pay European politicians to take pro-Kremlin line on Ukraine. Targeted countries include Austria, Germany, Italy, Bulgaria, Greece, Cyprus, Latvia, Romania and Turkey. https://t.co/iq9TiKIFMv",,https://www.twitter.com/user/status/1621950782315577347,0,0,0.51
Patty,@19mistymoon54,2023-02-04 19:16:14,"RT @Concern70732755: If a well regarded media source openly condemns Trudeau’s planned targeted suppression &amp; covert censorship that also provides content control who doesn’t our MSM make any comments ? 
Enough said -truth &amp; objectivity are already lost !! https://t.co/If5gNYCIqQ",,https://www.twitter.com/user/status/1621950778280710149,0,0,0.04
equality supremacist,@5fosters1unit,2023-02-04 19:16:13,"RT @Zidane084: He was the last baby rescued after #Russia and Assad targeted the incubator unit in #MaaratAlNuman Hospital, #Idlib, 5 years ago. 14 people were killed, in the attacks that day in #Syria, and many injured, incl. a poisonous chlorine gas attack on #Saraqib city. https://t.co/i7UWlZBESi",,https://www.twitter.com/user/status/1621950775009366018,0,0,2.18
Sanjana Rehman,@arushahaque26,2023-02-04 19:16:11,"RT @sigmahumein: Priyanka has been the most targeted contestant this season inside the house.

Be it by housemates, be it by host.

Same goes for Paltans who got targeted for over 4 months by everyone.

She definitely deserves to rise up from all that &amp; clinch the title.

ARISING WINNER PRIYANKA",,https://www.twitter.com/user/status/1621950763672174598,0,0,0.02
SKINNYDEKOI🇲🇦🦝,@adamle212,2023-02-04 19:16:10,"RT @Timesofgaza: Pictures: the lsraeli aggression on Aqbat Jabr camp, where the lsraeli occupation forces have targeted a house with ENERGA bombs, injured around 10 Palestinians and detained others. https://t.co/hQZJkOvORv",,https://www.twitter.com/user/status/1621950761528598533,0,0,0.54
Vaibhav Patel,@Vaibhav49470117,2023-02-04 19:16:06,"RT @AmitShi68693063: Their Last Meeting in LiveFeed #ShivSum

Makers badly Targeted #ShivThakare for supporting Sumbul. Still he made sure Sumbul won't get hurt.

#BB16  #BiggBoss16  #SumbulTouqueerKhan https://t.co/ooTaanvpxp",,https://www.twitter.com/user/status/1621950743958913024,0,0,0.01
𝙆𝘿𝙆 𝙆𝙞𝙡𝙡 𝙕𝙤𝙣𝙚 🇫🇷🇺🇦,@KDKTargets,2023-02-04 19:16:04,"⛔ TARGETED ACCOUNTS

➡https://t.co/VFgVdTBGjb
🆔https://t.co/eU0b9cm2Ro

➡https://t.co/Mwk2gbxfrb
🆔https://t.co/tLO9WBmxEX

[ KDK ] [ opISIS ]",,https://www.twitter.com/user/status/1621950735641452550,0,0,4.72
Malik_AbleMike,@Abhamieson1,2023-02-04 19:16:00,"RT @DefenceU: All that is left of the Mariupol Drama Theater, where hundreds of civilians died as a result of targeted barbaric bombing by the occupiers. They can destroy the crime scene, but war criminals cannot escape punishment. https://t.co/XiUGRcoUfF",,https://www.twitter.com/user/status/1621950717643702272,0,0,11.06
Sai,@SailajaRao80,2023-02-04 19:15:58,"RT @jaydesh75: @TouqeerSumbul I didn’t know much abt you, but you grew on us.The fondness which we felt kept growing every day while watching episodes and live feeds.The more Biggboss targeted you and your bonds, the more we felt for you. #SumbulTouqeerKhan. And yes what a sporting exit it was #Biggboss16",,https://www.twitter.com/user/status/1621950710672752640,0,0,0.36
Kay Bird-Lauffer,@KayLauffer1,2023-02-04 19:15:57,"RT @DefenceU: All that is left of the Mariupol Drama Theater, where hundreds of civilians died as a result of targeted barbaric bombing by the occupiers. They can destroy the crime scene, but war criminals cannot escape punishment. https://t.co/XiUGRcoUfF",,https://www.twitter.com/user/status/1621950706906193921,0,0,2.27
Divya Gupta,@DivyaGupta55,2023-02-04 19:15:49,"RT @realbeck_001: #ShivThakare is now #BiggBoss16's most targeted contestant.

Shiv consistently fought back against KJO's attempts to manipulate him into speaking negatively about Simbul before to her eviction so that he would become the target of her supporters and unfavourable observers....! https://t.co/dR4Gwom5M1",,https://www.twitter.com/user/status/1621950674245390336,0,0,0.26
ՏᗩᗩᗪᗩTᑌ,@Saadah___,2023-02-04 19:15:42,"RT @AHayatu: “The policy is targeted at corrupt politicians”

Which politician have you met at the ATM/POS queue?

🤡🤡🤡",,https://www.twitter.com/user/status/1621950641642815490,0,0,1.59
Ed Wilk A person familiar with the situation.,@EdWilk5,2023-02-04 19:15:40,"RT @borzou: Leaked emails show secret Russian program to pay European politicians to take pro-Kremlin line on Ukraine. Targeted countries include Austria, Germany, Italy, Bulgaria, Greece, Cyprus, Latvia, Romania and Turkey. https://t.co/iq9TiKIFMv",,https://www.twitter.com/user/status/1621950634122674176,0,0,0.07
Palo Alto Patch,@palopatch,2023-02-04 19:15:39,The government announced billions of dollars in grants to fix California’s deadliest roadways and improve rail transit. https://t.co/I6YkynEog1,,https://www.twitter.com/user/status/1621950631169724421,0,0,9.22
SR,@Rimi5783,2023-02-04 19:15:36,"RT @tere_hawaale: Priyanka has been the most targeted contestant by host,channel,HMs have also been sl*tshamed,bodyshamed, ageshamed. She has gone through so much for this show but still stands strong against all the odds &lt;3

ARISING WINNER PRIYANKA",,https://www.twitter.com/user/status/1621950617026699264,0,0,0.0
siyaa,@siyaa64747416,2023-02-04 19:15:35,"RT @AmitShi68693063: Their Last Meeting in LiveFeed #ShivSum

Makers badly Targeted #ShivThakare for supporting Sumbul. Still he made sure Sumbul won't get hurt.

#BB16  #BiggBoss16  #SumbulTouqueerKhan https://t.co/ooTaanvpxp",,https://www.twitter.com/user/status/1621950612639477760,0,0,0.05
NorthBelle🇨🇦🇿🇦CANADIENNE+LIBÉRAL SEULEMENT 💯!,@NorthBelle4,2023-02-04 19:15:33,"RT @LqLana: POC can’t eat, can’t pray, can’t sleep, can’t jog, can’t drive, can’t have a cookout, can’t bird watch, can’t walk their dog, can’t sit in a car, can’t own a gun, can’t make any mistakes, can’t work, can’t breathe without being targeted due to skin color. #Freshwords",,https://www.twitter.com/user/status/1621950607769600000,0,0,5.66
ACe21,@Asian_Century21,2023-02-04 19:15:33,"RT @IRIMFA_SPOX: US strategic ally &amp; Eu partner in W. Asia -#Israel-is a regime that killed 224 Palestinians including 53 kids, injured 10500, targeted aid workers and ambulances 171 times in 2022, according to #Palestine Health Ministry.
Daily violators of human rights are fake rights advocates. https://t.co/5P6BZYDW9B",,https://www.twitter.com/user/status/1621950607509671937,0,0,0.09
Pamala Schneider,@PamalaS80020065,2023-02-04 19:15:26,"RT @Thomasdiscerns: @EvaVlaar The Dutch Farmers can set an example
for the world. Thousands of American small
farms have been shuttered since the 90s,
much to the detriment of US health.
French farmers will be targeted. 
Let's go Dutch!",,https://www.twitter.com/user/status/1621950577306656768,0,0,0.01
SHIV THAKARE 👑👑,@SujeetA89862357,2023-02-04 19:15:26,"RT @TheBiggBossBoyz: Their Last Meeting in LiveFeed #ShivSum

Makers badly Targeted #ShivThakare for supporting Sumbul. Still he made sure Sumbul won't get hurt.

#BB16 #BiggBoss16 #SumbulTouqueerKhan https://t.co/qbSAhucLd8",,https://www.twitter.com/user/status/1621950576954314753,0,0,0.01
Muhammad Kamran,@KAMIMUHAMMAD,2023-02-04 19:15:24,"RT @FamyB: Lets not confuse accountability questions targeted at serving individuals as ‘criticism on the institutions’ no one should be above law;merit &amp; performance should be the only basis for respect, awam is the employer and must retain the right to demand explanation! https://t.co/gkiuFNdImc",,https://www.twitter.com/user/status/1621950566392860673,0,0,1.54
Masoud London,@LondonMasoud,2023-02-04 19:15:20,#Iranians in Australia disclose regime harassment of their families in Iran:  Iranian expatriates in Australia opposed to the Iranian regime have reported their families in Iran being targeted by authorities due to their political beliefs. #IranRevoIution  https://t.co/Mee432Lxm4,,https://www.twitter.com/user/status/1621950552618799105,0,0,0.02
National Horizons Centre,@TU_NHC,2023-02-04 19:15:19,RT @vikkirand: This week for #WorldCancerDay2023 we heard from some of our cancer researchers @TU_NHC and @TeesUniSHLS 🧬 Great to hear about the range of research happening @TeessideUni in #AI #biomarkers #oligonucleotides #targeted #therapy #biosensors #findacure #cancer https://t.co/Wa4gVdsnNF,,https://www.twitter.com/user/status/1621950546063106048,0,0,0.94
teresa,@teresa34639105,2023-02-04 19:15:17,"RT @DuckDuckGo: Google is so last year. 

Switch to DuckDuckGo to help avoid targeted ads, invasive tracking, and online profiling — all for free.",,https://www.twitter.com/user/status/1621950537569640449,0,0,0.06
Joyce Starovic,@BigRed10K,2023-02-04 19:15:13,"RT @DBrodyReports: NEWSMAX CEO @ChrisRuddyNMX on being taken off DIRECTV:  ""We were targeted because we're conservatives...they wanted to remove conservative viewpoints and close them down."" Watch my full story that aired across the country on @CBNNews @700Club https://t.co/OpVdFdiKgm @NEWSMAX https://t.co/x43cKP3rvH",,https://www.twitter.com/user/status/1621950522705022986,0,0,0.14
Anita Pawar,@AnitaPawar_1234,2023-02-04 19:15:12,"RT @TheBiggBossBoyz: Their Last Meeting in LiveFeed #ShivSum

Makers badly Targeted #ShivThakare for supporting Sumbul. Still he made sure Sumbul won't get hurt.

#BB16 #BiggBoss16 #SumbulTouqueerKhan https://t.co/qbSAhucLd8",,https://www.twitter.com/user/status/1621950517873369089,0,0,0.12
Reg,@rkblurbs,2023-02-04 19:15:07,"RT @DefenceU: All that is left of the Mariupol Drama Theater, where hundreds of civilians died as a result of targeted barbaric bombing by the occupiers. They can destroy the crime scene, but war criminals cannot escape punishment. https://t.co/XiUGRcoUfF",,https://www.twitter.com/user/status/1621950494930522112,0,0,0.52
Eddiew81Oct,@eddiew79oct,2023-02-04 19:15:00,"RT @sensecharity: @BritishGas Join us, and 60,000 others, in demanding more targeted support for disabled people through the #CostOfLivingCrisis.

Sign our petition today 👇 (4/4)
https://t.co/zHbGRaRuVB..",,https://www.twitter.com/user/status/1621950468804022273,0,0,0.33
