User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
slbm #RepealWEP #RepealGPO,@shabla76,2023-02-02 03:24:29,"RT @rudysumpter: @LearningWR @RepFeenstra @RepDrewFerguson @RepFischbach @RepFitzgerald @RepChuck @RepFletcher @RepBillFoster @virginiafoxx @RepFranklin @RepRussellFry @RepRussFulcher @RepMattGaetz @RepGallagher @RepRubenGallego @RepealWEP_GPO Sad to say, many elderly public servants are now 🎯TARGETED by a misguided and punitive law called WEP/GPO.  Please join with your fellow 🇺🇸Reps to #CosponsorHR82, which is a STRAIGHTFORWARD Bill to #RepealWEP➕#RepealGPO (linked below) https://t.co/L2739okpES",,https://www.twitter.com/user/status/1620986485385359362,0,0,0.47
IamNarendra🇮🇳,@IamNarendra10,2023-02-02 03:24:25,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620986469807689728,0,0,0.05
Nishan Dawra,@dawra_nishan,2023-02-02 03:24:21,"RT @MayurAherrao: #Historical_Injustice is going on with Sant Shri Asharamji Bapu who is targeted in Bogus Case even court also know but pressure of political Bapuji is still in jail.
आसाराम बापू केस
Nyay Kahan Hai
Hinduism On Target @DhananjayDeshai @RituRathaur @M_Lekhi @MayaChavhanke @cnnbrk https://t.co/4xslVtgHrg",,https://www.twitter.com/user/status/1620986450862039041,0,0,0.03
Brian,@woelfel23,2023-02-02 03:24:19,RT @barstoolsports: Bowling Legend Pete Weber's 'WHO DO YOU THINK YOU ARE? I AM!' Rant Was Targeted At A 12-Year-Old Kid Who Was Heckling Him In The Stands https://t.co/ztfrTQAobk https://t.co/Sf8z2Edc7m,,https://www.twitter.com/user/status/1620986446026002437,0,0,3.12
Saul Gonzalez,@SaulGon29424291,2023-02-02 03:24:13,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620986421229293570,0,0,0.03
AnnieBeeBug 🐝🪲🏳️‍🌈🍁🏴󠁧󠁢󠁳󠁣󠁴󠁿🇿🇲,@Annie41344207,2023-02-02 03:24:13,"RT @Mylovanov: Multiple resignations, indictments, and seizures by law enforcement in Kyiv. Top oligarchs are targeted, too, inlcuding Kolomoyskyi and Firtash. Zelensky appears to use the momentum to push against some of the oligarchs and deep state. Details in this thread 1/",,https://www.twitter.com/user/status/1620986418200989696,0,0,6.74
Soumya,@soumya1311,2023-02-02 03:24:11,"RT @Varicha9: @Jignesh15728 @JantaKeeAwaaz #Historical_Injustice
आसाराम बापू केस is against Hinduism, everywhere Hindu Saints are being targeted
Nyay Kahan Hai ?
Nyay nhi anyay hai
Hinduism On Target !
https://t.co/wHvE4fp1gH",,https://www.twitter.com/user/status/1620986412253466626,0,0,3.25
Unbreakable Targeted Tony LA,@TargetedTonyLA,2023-02-02 03:24:07,@DHSgov All lies!!!  Criminals!!!  Dept. of Homeland Stasi is what DHS really stands for. I hope you all rot in hell,,https://www.twitter.com/user/status/1620986395694170114,1,1,0.02
Astrocerf,@Astrocerf1,2023-02-02 03:24:05,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620986387695828993,0,0,1.77
Saryu Patel,@SaryuPatel7,2023-02-02 03:24:05,"RT @soumya1311: #Historical_Injustice 
📣 Why one by one Hindu saints are targeted? 
📣 Why Culprit bishops are roaming freely?
📣 Why Biased judgment in आसाराम बापू केस
Nyay Kahan Hai ? Crystal clear situations are turning because aim is “ Hinduism On Target “
https://t.co/dIR3lbwzQN",,https://www.twitter.com/user/status/1620986384088694785,0,0,0.32
Moonfish,@DoctorMoonfish,2023-02-02 03:24:04,@RepJimmyGomez @McneJames Shhhh!!!!! Until every Republican in a targeted seat is photographed with one .,,https://www.twitter.com/user/status/1620986382922534912,0,1,0.09
Pete Za,@Pete62883136,2023-02-02 03:24:01,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620986370289455104,0,0,5.22
colleen Criss,@colleenCriss,2023-02-02 03:24:00,"RT @alicewillhelp: Nice article!
https://t.co/GeDKEBth8f",,https://www.twitter.com/user/status/1620986365042360321,0,0,0.61
Pritish Ranjan Goutam,@GoutamPritish,2023-02-02 03:23:59,"RT @MayurAherrao: #Historical_Injustice is going on with Sant Shri Asharamji Bapu who is targeted in Bogus Case even court also know but pressure of political Bapuji is still in jail.
आसाराम बापू केस
Nyay Kahan Hai
Hinduism On Target @DhananjayDeshai @RituRathaur @M_Lekhi @MayaChavhanke @cnnbrk https://t.co/4xslVtgHrg",,https://www.twitter.com/user/status/1620986360114053120,0,0,0.01
Mary,@aMarycanOkie,2023-02-02 03:23:55,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620986342514782214,0,0,5.42
magle,@EXSF_RobNagle,2023-02-02 03:23:53,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620986335665262592,0,0,1.64
Aaron,@realaaronmbauer,2023-02-02 03:23:51,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620986326417018880,0,0,0.02
Future,@Future1800,2023-02-02 03:23:48,"@APCPresCC2022 @officialABAT is only depending on vote buying on Election Day which is why he thinks is been targeted by the new policies of the naira redesigned and the new electoral act. Let him come out clean for a free and fair election, Tinubu will lose hands down.",,https://www.twitter.com/user/status/1620986316510089216,0,1,0.05
Neha Sahu,@NehaSah36543759,2023-02-02 03:23:45,"RT @MayurAherrao: #Historical_Injustice is going on with Sant Shri Asharamji Bapu who is targeted in Bogus Case even court also know but pressure of political Bapuji is still in jail.
आसाराम बापू केस
Nyay Kahan Hai
Hinduism On Target @DhananjayDeshai @RituRathaur @M_Lekhi @MayaChavhanke @cnnbrk https://t.co/4xslVtgHrg",,https://www.twitter.com/user/status/1620986302257836032,0,0,2.41
Nicole ✝️🇨🇦,@nic_otoole,2023-02-02 03:23:44,"RT @profnfenton: Everybody should read this story before it’s memory-holed.  As one of many targeted by the 77th Brigade since 2020 I’m pleased the whistle blower came forward. I was even called a conspiracy theorist for saying the 77th existed and were doing this 

https://t.co/QU2ngBQONd",,https://www.twitter.com/user/status/1620986299330215936,0,0,1.83
Kuldeep Singh Gurjar,@Kuldeep38404324,2023-02-02 03:23:43,"RT @monu07854944: @YssSpeaks @vedika49344591 Sant Shri Asharamji Bapu is being deliberately harassed &amp; targeted by the Conspirators... 

Despite आसाराम बापू केस being a Bogus case, An Innocent Saint is denied Justice since 10yrs despite having evidences in favour...
#Historical_Injustice
Hinduism On Target 😡👇🏻 https://t.co/slYN9FnpjU",,https://www.twitter.com/user/status/1620986292308946944,0,0,0.38
Susan Lassiter,@SusanTL1962,2023-02-02 03:23:41,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620986285845368832,0,0,0.01
Ashok Kumar Gehlot ( Lakhera ),@SimplyAshokKr,2023-02-02 03:23:41,"RT @Ajaykumar00009: Now #SupreemCourt should start hearing #Pegasus matter because it is very serious in nature as Judges were also targeted by #Pegasus 

Suspect is that #Adani may have paid for software ? https://t.co/rrTRPmjQAR",,https://www.twitter.com/user/status/1620986284343971840,0,0,7.75
Adam Linn,@AdamLinn24,2023-02-02 03:23:40,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620986282578178049,0,0,0.03
simaneko (Targeted Individuals),@simaneko18,2023-02-02 03:23:39,日本の国と警察と加害者組織は、集ストテク犯被害者である私に、然るべき場所（警察や自衛隊の事務所）で謝罪し、担当者より状況の説明、被害の聴取、加害からの保護を約束し、長期間の精神虐待によるPTSDや今後負わされるであろう障害や後遺症について相談に応じてください。,,https://www.twitter.com/user/status/1620986277347876864,0,0,0.3
Quilt Nana,@quilt_nana,2023-02-02 03:23:39,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620986274697064448,0,0,0.01
Suresh Sharma,@SureshS95634217,2023-02-02 03:23:37,"RT @ashramnashik: Is Justice alive in the Nation ?
#Historical_Injustice in
आसाराम बापू केस grieves millions globally.
Whosoever promotes Sanatan Dharma, opposes conversion of Hindus is targeted in one way or the other 
Nyay Kahan Hai
Hinduism On Target
https://t.co/GBonjD3YXr",,https://www.twitter.com/user/status/1620986268413988864,0,0,1.24
ErA🇺🇸,@emkinger,2023-02-02 03:23:32,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620986249283768321,0,0,0.3
NurseBananahammock,@ModerateFERN,2023-02-02 03:23:28,"@DouglasCP @TheRealTechRN I have it on good authority that the beach volleyball scene was not, necessarily,  targeted to the ladies...although many of us appreciated it...",,https://www.twitter.com/user/status/1620986229444714496,0,1,1.09
Tomiwa Adejorin,@Timmi_sales,2023-02-02 03:23:26,"https://t.co/qX2qyQuFwa

#leadgeneration #b #digitalmarketing #marketing #socialmediamarketing #business #seo #emailmarketing #marketingstrategy #leads #sales #socialmedia #contentmarketing #onlinemarketing #marketingtips #branding #leadgenerationstrategy #entrepreneur",,https://www.twitter.com/user/status/1620986221618159616,0,1,0.05
अर्जुनरावजाधव,@ayjadhav_,2023-02-02 03:23:23,"RT @thakresachin4: बापुजी निर्दोष है।
#Historical_Injustice is going on with Sant Shri Asharamji Bapu who is targeted in Bogus Case even court also know but pressure of political Bapuji is still in jail.
आसाराम बापू केस
Nyay Kahan Hai
Hinduism On Target https://t.co/7Yef417V6u",,https://www.twitter.com/user/status/1620986210545192961,0,0,1.96
Jaygee Estei,@JaygeeEstei,2023-02-02 03:23:22,"RT @swans_writes: i’ve been ignoring all the lc posts but this feels targeted. the day wayv start counting down to the kick off of their fanmeeting tour and chris lee, who hasn’t paid wayv a shred of attention, decides to post a photo with the very reason for wayv’s hiatus",,https://www.twitter.com/user/status/1620986206682247169,0,0,0.01
अर्जुनरावजाधव,@ayjadhav_,2023-02-02 03:23:22,"RT @ashramnashik: Is Justice alive in the Nation ?
#Historical_Injustice in
आसाराम बापू केस grieves millions globally.
Whosoever promotes Sanatan Dharma, opposes conversion of Hindus is targeted in one way or the other 
Nyay Kahan Hai
Hinduism On Target
https://t.co/GBonjD3YXr",,https://www.twitter.com/user/status/1620986205197459459,0,0,1.96
Neha Sahu,@NehaSah36543759,2023-02-02 03:23:20,"RT @iMonkJi: @AshramBlr Is Justice alive in the Nation?

#Historical_Injustice in
आसाराम बापू केस grieves millions globally.

Whosoever promotes Sanatan Dharma and opposes the conversion of Hindus is targeted in one way or the other.
Nyay Kahan Hai
Hinduism On Target https://t.co/w1auRs4ago",,https://www.twitter.com/user/status/1620986195953221633,0,0,2.41
Austin Silverstein,@Austinsilver13,2023-02-02 03:23:19,RT @barstoolsports: Bowling Legend Pete Weber's 'WHO DO YOU THINK YOU ARE? I AM!' Rant Was Targeted At A 12-Year-Old Kid Who Was Heckling Him In The Stands https://t.co/ztfrTQAobk https://t.co/dSmFMIBg1D,,https://www.twitter.com/user/status/1620986193537269761,0,0,1.06
Free Palestine 🇵🇸.. resistance is a right,@palestinianfolk,2023-02-02 03:23:19,"RT @V_Palestine20: PHOTO: The black smoke plums rise in the south of Gaza after Israeli occupation warplanes targeted a Palestinian location.
#GazaUnderAttack https://t.co/6aEOIWtfK0",,https://www.twitter.com/user/status/1620986192761077761,0,0,0.16
Forever Trumper🍊,@MaYi40442936,2023-02-02 03:23:18,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620986189896642560,0,0,3.42
sandeep akula,@sandeepakula,2023-02-02 03:23:18,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620986188076290050,0,0,0.07
