User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
T. Samuel Reilly,@TSamuelReilly1,2023-02-01 22:47:32,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916791508889600,0,0,0.47
64Tetrahedron,@OGelongates,2023-02-01 22:47:30,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916779475402753,0,0,0.01
Teresa Germack,@germack10,2023-02-01 22:47:29,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916778120388608,0,0,0.02
king lilac,@sn0wyra1n4,2023-02-01 22:47:28,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916771485278208,0,0,0.23
That guy from Texas,@Jesse_J_Dodson,2023-02-01 22:47:28,We remember LeVoy Finicum too and his senseless murd€r. He was targeted because of his involvement with the Bundy ranch standoff. While trying to be honest about being armed he was gunned down. Only a tyrannical and overbearing government targets! #LeVoyFinnicum #neverforget https://t.co/V44MRzkC0E,,https://www.twitter.com/user/status/1620916771149733889,0,0,0.42
BoHunk,@BoHunkMonk,2023-02-01 22:47:24,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916754594820096,0,0,0.1
Fay Hays 🎼🎹,@mataharifay,2023-02-01 22:47:23,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620916752917090305,0,0,0.09
Ïvas #ArmUkraineNow🌻@ivaskarij@mas.to,@Ivaskarij,2023-02-01 22:47:23,"RT @Mylovanov: Multiple resignations, indictments, and seizures by law enforcement in Kyiv. Top oligarchs are targeted, too, inlcuding Kolomoyskyi and Firtash. Zelensky appears to use the momentum to push against some of the oligarchs and deep state. Details in this thread 1/",,https://www.twitter.com/user/status/1620916750727667712,0,0,0.23
The Eternal Wanderer,@AutoVega,2023-02-01 22:47:21,"RT @RKS_SANATANI: @OgbeniDemola Exactly the same is happening in India, the most ancient cultural civilisation is being targeted to replace foreign xtian culture by luring, deception, demonising yr cultural values, language, gods, education etc to promote xtian and izlam!c culture",,https://www.twitter.com/user/status/1620916744452800513,0,0,0.71
Khaki888,@Khaki888a,2023-02-01 22:47:21,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916743433768960,0,0,0.69
Marla Mayes,@MarlaMayes,2023-02-01 22:47:19,"RT @NPR: NPR's Investigations team is looking into the unprecedented number of threats against election workers and officials in the past few years.

If you have been targeted by threats, or know people who have, we want to hear from you. Fill out our form⬇️ https://t.co/G0C4Ju2eO3",,https://www.twitter.com/user/status/1620916735275843584,0,0,2.97
saif,@saif79855028,2023-02-01 22:47:09,RT @barstoolsports: Bowling Legend Pete Weber's 'WHO DO YOU THINK YOU ARE? I AM!' Rant Was Targeted At A 12-Year-Old Kid Who Was Heckling Him In The Stands https://t.co/ztfrTQAobk https://t.co/dSmFMIBg1D,,https://www.twitter.com/user/status/1620916693194121217,0,0,0.06
Jim Berceau,@JimBerceau,2023-02-01 22:47:05,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916677184733184,0,0,0.22
Mark (Claret&Blue) Mit_c_h,@Mark_J_70,2023-02-01 22:47:05,"RT @RFazoo: @TrialLawyerRich Do the Republicans really think that I and many, many others would vote for cruelty to any other person?? What if you’re the next one targeted?",,https://www.twitter.com/user/status/1620916675876093952,0,0,1.54
MusikLush,@MusikLush,2023-02-01 22:47:04,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916670721323008,0,0,0.04
MizzRed,@MizzR3d22,2023-02-01 22:47:03,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916669567860736,0,0,0.03
Shaheer,@shaheerm2_2,2023-02-01 22:47:03,"RT @MKdawah: Muslims are the greatest victims of terrorism; most targeted, most killed, most injured, AND THEN THEY GET CALLED TERORRISTS! https://t.co/V1IfOLlTwe",,https://www.twitter.com/user/status/1620916666245996544,0,0,0.1
Tara Butler,@TararaButler,2023-02-01 22:47:01,"@RealGeorgeWebb1 Off topic - Ukraine billionaire Ihor Kolomoisky targeted in new anti-corruption swoop
https://t.co/hs7JunJJDO",,https://www.twitter.com/user/status/1620916659979698176,1,8,0.01
🇺🇸 Patriot,@razorsteel,2023-02-01 22:47:00,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916656267755520,0,0,2.05
Ghost of War,@Ghost0fWar75,2023-02-01 22:46:59,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916652509646849,0,0,0.95
John Diller,@dillej6994,2023-02-01 22:46:59,"RT @mtaibbi: 27. Consortium editor Joe Lauria too was angered to find he was on the list, which targeted voices across the spectrum: “Organizations like Hamilton 68 are in business to enforce an official narrative, which means excising inconvenient facts, which they call ‘misinformation.’” https://t.co/KtRKiE7C7G",,https://www.twitter.com/user/status/1620916649493684224,0,0,0.41
deplorableBob63,@deplorableBob63,2023-02-01 22:46:58,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916648218890240,0,0,3.09
The Eyes of Mesmer,@IiiSantamaria,2023-02-01 22:46:56,"RT @RoyalIntel_: #BREAKING

Video shows the moment that Lions Den targeted the IDF in Mount Gerzim, south of Nablus, with very heavy gunfire. https://t.co/PXuySOvsx6",,https://www.twitter.com/user/status/1620916638869770241,0,0,0.04
Latest tweets,@o_mosoang,2023-02-01 22:46:54,"RT @jabulane_r: The Zuma family is targeted by South African media and according to the South African media, there's nothing negative to report about 
Mbeki family 
Motlante family 
Mandela family 
Manuel family 
Mboweni family 
Mapaile family 
Ramaphosa family etc. Only the Zuma family.",,https://www.twitter.com/user/status/1620916629814280193,0,0,1.06
AZpatriot,@GoneblueEd,2023-02-01 22:46:54,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916628534996992,0,0,0.07
Deplorable_Ohio,@andecoverd,2023-02-01 22:46:53,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916627402539010,0,0,1.31
Michael Lailer,@MLailer,2023-02-01 22:46:53,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916625292791808,0,0,0.8
Sheep Dog,@DogSheepd0g,2023-02-01 22:46:52,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916621136236547,0,0,0.01
Kurtis Kunesh,@KuneshKurtis,2023-02-01 22:46:51,"RT @DuckDuckGo: Google is so last year. 

Switch to DuckDuckGo to help avoid targeted ads, invasive tracking, and online profiling — all for free. https://t.co/WJFtmaaIy9",,https://www.twitter.com/user/status/1620916617969545216,0,0,0.03
Neal Wentz,@ncwentz,2023-02-01 22:46:50,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916615050297345,0,0,0.66
rick slawson,@rick_slawson,2023-02-01 22:46:50,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916613209026561,0,0,0.2
Molobedu Wa Swele 🇿🇦,@Moneri_Mathekga,2023-02-01 22:46:47,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916602513268736,0,0,4.68
american blonde,@americanblonde9,2023-02-01 22:46:44,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916588315832321,0,0,11.88
cuse,@draper21,2023-02-01 22:46:43,"RT @McAllisterMike1: Per source, 2023 big William Paterson could take his official visit to Syracuse the weekend of the Duke game. Hasn’t been finalized yet but that’s the weekend being targeted.",,https://www.twitter.com/user/status/1620916582749970432,0,0,0.18
KNIGHTWING X 🇺🇸,@KNIGHTWINGX,2023-02-01 22:46:42,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620916579755257856,0,0,0.12
