User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
❄️💖Angie💖❄️,@AngieFalangi,2023-02-03 20:55:10,"RT @lance_cotten: ABC News: 2 in custody after 6 relatives, including baby, gunned down in targeted 'massacre'.
https://t.co/Q4eglXZkgr @Big_Dead_Bird",,https://www.twitter.com/user/status/1621613286658646025,0,0,6.16
❄️💖Angie💖❄️,@AngieFalangi,2023-02-03 20:55:06,"RT @lance_cotten: UPDATE: Suspects in Custody 

2 in custody after 6 relatives, including baby, gunned down in targeted California 'massacre'. 1 was taken into custody without incident, but the 2nd suspect ""engaged in a gun battle"" with ATF agents.
Continue…. @Big_Dead_Bird",,https://www.twitter.com/user/status/1621613271076798465,0,0,6.16
Jasmine 자스민 🇰🇷🇺🇦💔,@jasminedbs,2023-02-03 20:55:06,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621613268908244994,0,0,0.52
resipsa,@resipsa20,2023-02-03 20:54:58,RT @ChuckCallesto: BREAKING REPORT: 30 Year-Old Republican New Jersey councilwoman Eunice Dwumfor SHOT AND KILLED behind the wheel of her SUV outside her home in TARGETED attack...,,https://www.twitter.com/user/status/1621613235509108737,0,0,0.03
CaptainObvious1987,@Captain69131605,2023-02-03 20:54:53,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621613216815284224,0,0,0.14
JWVegas,@JWVegas1,2023-02-03 20:54:52,"RT @lance_cotten: ABC News: 2 in custody after 6 relatives, including baby, gunned down in targeted 'massacre'.
https://t.co/Q4eglXZkgr @Big_Dead_Bird",,https://www.twitter.com/user/status/1621613210238615552,0,0,9.94
#VANTOS.com,@vantos_com,2023-02-03 20:54:51,"RT @ArsenalBuzzCom: 🗣️| Arteta on Jorginho when he first targeted him: “Many years ago. We knew that in this market, you have to adapt &amp; you have to be flexible. You have to be ready for inconvenience. We had one with the latest news on Mo’s injury &amp; we needed a player in that position.” [@arsenal]",,https://www.twitter.com/user/status/1621613207021289473,0,0,0.83
Isaac,@Isaac20968118,2023-02-03 20:54:51,"PRASA must re-instate Ngoye with immediate effect, criminal syndicates targeted her with lies in an attempt to get her fired. https://t.co/wAQX2xRdjL",,https://www.twitter.com/user/status/1621613206698434562,0,1,1.12
Reena Patil,@ReeMee0827,2023-02-03 20:54:49,"RT @_tasnimporijol_: Shiv was targeted in this wkv. So nim thought priority change kar leti hu acchi lagungi 😭🤣

#ShivThakare #BB16 #BiggBoss16 #BiggBoss",,https://www.twitter.com/user/status/1621613197873786880,0,0,0.01
Damion Tyler Bonilla,@Damion_Bonilla,2023-02-03 20:54:45,"We need a new COVID and have it targeted at these creatures, disagree ? Well FUCK YOU 🫡 https://t.co/RsTmtx7Pe6",,https://www.twitter.com/user/status/1621613182916726791,0,0,0.2
Doug Quinney,@DougQuinney,2023-02-03 20:54:45,"RT @RebelNewsOnline: In a surprising move by the Trudeau Liberals, they withdrew controversial amendments to Bill C-21 that targeted rifles and shotguns popular with hunters, sport shooters, and gun collectors.

MORE: https://t.co/CZBerT41hc https://t.co/ueHffP7olq",,https://www.twitter.com/user/status/1621613180853043200,0,0,0.53
JWVegas,@JWVegas1,2023-02-03 20:54:45,"RT @lance_cotten: UPDATE: Suspects in Custody 

2 in custody after 6 relatives, including baby, gunned down in targeted California 'massacre'. 1 was taken into custody without incident, but the 2nd suspect ""engaged in a gun battle"" with ATF agents.
Continue…. @Big_Dead_Bird",,https://www.twitter.com/user/status/1621613180689739777,0,0,9.94
Maskman Era,@EraMaskman,2023-02-03 20:54:44,"RT @TheBiggBossFan: Again PCC setting false narrative about #NimritKaurAhluwalia saying that Nimrit targeted her in 1st week by making her do extra duties when fact is that #BiggBoss gave PCC punishment &amp; made Nimrit (captain) shift Manyas duty to PCC coz of her own fault

https://t.co/KW6n9iMarC",,https://www.twitter.com/user/status/1621613176482856960,0,0,0.07
Catturd Maker,@1776we1,2023-02-03 20:54:43,@Theplobium I wonder if smith watched Whoopi on the view.🤔 maybe that’s why he targeted a white person.,,https://www.twitter.com/user/status/1621613172502462464,0,1,0.33
Carryone,@_Carryone,2023-02-03 20:54:41,"RT @theMadridZone: 🚨🚨| Real Madrid know that the team needs a major overhaul and are planning to make 3-5 signings this summer to improve the team, with a midfielder, a striker, and fullbacks all being targeted positions. @tgm46 #rmalive",,https://www.twitter.com/user/status/1621613164843466752,0,0,19.7
𝚖𝚊𝚛𝚞,@ma_maru27034381,2023-02-03 20:54:39,@8getu7 The paparazzi targeted you because you looked sexy🤣🤣🤣 https://t.co/FOTro7r9eY,,https://www.twitter.com/user/status/1621613158275362816,0,1,0.17
Sad Rick,@Im_Sad_Rick,2023-02-03 20:54:39,"RT @Himicane: It was never about gambling. Idk how he's dealt with it so well, but @Trainwreckstv is 1000x the man that I am. He was clearly targeted on the platform. I wish him success in whatever he does. https://t.co/u6KbXXsxMc",,https://www.twitter.com/user/status/1621613157067145216,0,0,2.83
Debs,@deb1975King,2023-02-03 20:54:37,"RT @LqLana: POC can’t eat, can’t pray, can’t sleep, can’t jog, can’t drive, can’t have a cookout, can’t bird watch, can’t walk their dog, can’t sit in a car, can’t own a gun, can’t make any mistakes, can’t work, can’t breathe without being targeted due to skin color. #Freshwords",,https://www.twitter.com/user/status/1621613150700199936,0,0,2.13
Mari Contreras🇺🇸,@Maricristy,2023-02-03 20:54:31,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621613125018558466,0,0,12.37
Coalsmoke,@Coalsmoke1,2023-02-03 20:54:24,"RT @MarkWarner: We’re seeing historically low unemployment and slowing inflation. We’re restoring American manufacturing and fixing our broken supply chain.
 
It was never guaranteed that we would rebound from the COVID economic chaos like this – we passed targeted investments to get it done.",,https://www.twitter.com/user/status/1621613095767646208,0,0,2.45
Evelyn Martinez,@twitemarti,2023-02-03 20:54:23,I HAVE TO TELL HIM I'M CANCELING THIS RIDE AND THE PROBLEM IS THAT I'M TARGETED THAT I AM TARGETED AND LIFT IS PART OF IT LIFT IS PART OF IT THAT IS THE SATURDAY THAT I WAS GOING AROUND IN CIRCLES 3 HOURS AND SO MANY TOWNS AND I DIDN'T GET ANYTHING WHEN I GET BACK TO WOODLAND,,https://www.twitter.com/user/status/1621613091481083905,0,0,1.57
Lesh 👸🏽❤,@LadyLionSA,2023-02-03 20:54:23,@houseofnkosi Eish 💔this is sad especially when kids are being targeted for things that are beyond their control..,,https://www.twitter.com/user/status/1621613091468230661,0,3,14.87
Adam,@4d33bb,2023-02-03 20:54:13,"@rishibagree When loosing then it’s misinformation and targeted campaign.

While winning was it not preferential treatment and crony capitalism?

Either accept both or reject both",,https://www.twitter.com/user/status/1621613046996271104,0,0,0.0
Sue Dann,@CricketixSue,2023-02-03 20:54:10,"RT @lance_cotten: ABC News: 2 in custody after 6 relatives, including baby, gunned down in targeted 'massacre'.
https://t.co/Q4eglXZkgr @Big_Dead_Bird",,https://www.twitter.com/user/status/1621613036980035584,0,0,12.37
"Old hippy, still heartbroke",@coopermart10,2023-02-03 20:54:09,"RT @MaxBlumenthal: Ilhan Omar wasn’t stripped from committee because she was a woman of color; the GOP ran a Somali woman against her. 

She was targeted for the same reason Corbyn was in the UK: the Israel lobby’s Benjamins. 

No mention of this or Palestine by AOC &amp; Squad. https://t.co/1UqvRGxM6i",,https://www.twitter.com/user/status/1621613032920031232,0,0,2.69
Coalsmoke,@Coalsmoke1,2023-02-03 20:54:08,"RT @MarkWarner: There are 3 million unfilled cybersecurity jobs – 60k of them right in Virginia.
 
Earlier this week, we celebrated a targeted federal investment that will equip @GermannaCC to train Virginians to fill those jobs.",,https://www.twitter.com/user/status/1621613029262782468,0,0,2.45
BBH IS BACK 🫂🦋‍,@maskoffEXO,2023-02-03 20:54:04,"RT @pcyprotection: ‼️Report as targeted har@ssment, h@cked and encouraging self h@rm‼️
⚠️ Do not engage

https://t.co/8KpC8nhJAD
https://t.co/TloMa8RZIS
https://t.co/Kspss6Kf4a
https://t.co/BHFMPp64Hj https://t.co/jXuW237DrW",,https://www.twitter.com/user/status/1621613011201843200,0,0,1.47
Mehrdad  🍺💻,@mtux,2023-02-03 20:54:04,"RT @HillelNeuer: Congresswoman Ilhan Omar, who defamed as “Islamophobic” Iranian journalist and women's rights activist Masih Alinejad who was targeted for assassination by the Islamic regime, was the recipient of a “Courage Award” from the regime's ignominious lobby group NIAC. #بیشرف  
#نایاک https://t.co/qw26Spbu8m https://t.co/yHCfMHOZK7",,https://www.twitter.com/user/status/1621613009662615552,0,0,0.81
🍊Orwell Was Right🍊,@PMgeezer,2023-02-03 20:54:01,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621612998073745409,0,0,25.73
Doodlelover_82,@82Doodlelover,2023-02-03 20:54:00,"RT @SonicWall: BEC is the costliest #cybercrime tracked by the @FBI. Statistically, your business will be targeted sooner than later, so how do you stop them? Find out as SonicWall offers insights on how to deal with #BEC and thwart the imposters in your inbox. https://t.co/1tINdCdOfU https://t.co/BniY8yDUsg",,https://www.twitter.com/user/status/1621612994340786178,0,0,0.01
Susie S.,@MissSusie66,2023-02-03 20:53:56,"RT @LACitAntiCensor: Cara is absolutely still being targeted for her stand against censorship. In the same month she was named one of the top 10 librarians in the country, she was suspended for 7 days with no pay by her supervisors. 

https://t.co/pkf2j1q3lY",,https://www.twitter.com/user/status/1621612975324041217,0,0,3.27
Lisa,@Lisa65604076,2023-02-03 20:53:53,"RT @DBrodyReports: NEWSMAX CEO @ChrisRuddyNMX on being taken off DIRECTV:  ""We were targeted because we're conservatives...they wanted to remove conservative viewpoints and close them down."" Watch my full story that aired across the country on @CBNNews @700Club https://t.co/OpVdFdiKgm @NEWSMAX https://t.co/x43cKP3rvH",,https://www.twitter.com/user/status/1621612965131685889,0,0,1.08
Oct-2046 keep the date ☀️💥 find a cave.,@MariaPinam27,2023-02-03 20:53:52,RT @Fisherlady111: Eggs are being targeted because they inhibit the spike protein https://t.co/JZPPPKsadH,,https://www.twitter.com/user/status/1621612961977565186,0,0,3.23
solana josh,@solanajosh1,2023-02-03 20:53:51,"@RepSherrill But where is the national media, AOC outrage over this black councilwoman who was targeted and murdered? Where is BLM and their corporate sponsors?. https://t.co/5SFgC7tXW8",,https://www.twitter.com/user/status/1621612957103951872,0,1,0.01
cvsalesllc,@cvsalesllc,2023-02-03 20:53:48,"2 in custody after 6 relatives, including baby, gunned down in targeted 'massacre' - ABC News via @ABC - https://t.co/JhXpr3F12H",,https://www.twitter.com/user/status/1621612941803143168,0,0,0.04
Capital Hungry,@Capital_Hungry,2023-02-03 20:53:45,CANADA FINANCE MINISTER SAYS ANY NEW SPENDING MUST BE TARGETED AND NOT FUEL INFLATION #News #Markets #CANADA #FINANCE #MINISTER #INFLATION #capitalhungry,,https://www.twitter.com/user/status/1621612931644276743,0,1,29.85
Remegio Balane,@remegio_balane,2023-02-03 20:53:41,"@HAL_9_Thousand_ It is the governments that are the wrong hands! No nation that has no Psychophysical Weapon Targeted Individual.
https://t.co/LrJT08PChc",,https://www.twitter.com/user/status/1621612912304594944,0,0,0.3
Minozzito,@CabeloDivo,2023-02-03 20:53:40,"RT @DoobusGoobus: Like legit, there are real black communities getting targeted. And you're wasting your energy getting mad at this? https://t.co/GJv5Pa7Czy",,https://www.twitter.com/user/status/1621612910987415553,0,0,0.31
Felix Chi,@felixchi,2023-02-03 20:53:37,"@robertissimus Imagine these torturers doing business with American banks. Buying real estate en USA. Buying weapons and riot gear on credit.

No way. Either come up with more targeted sanctions or keep the embargo.",,https://www.twitter.com/user/status/1621612897427247108,0,0,0.26
JAM73,@jozsmark,2023-02-03 20:53:36,"RT @ptracesecurity: Uses Sharphound, Bloodhound and Neo4j to produce an actionable list of attack paths for targeted remediation. https://t.co/50Ys1jvjGr  #Pentesting #CyberSecurity #Infosec https://t.co/SvqQQ4SFwr",,https://www.twitter.com/user/status/1621612893505454081,0,0,0.17
Insufferable Heifer,@huladoula2,2023-02-03 20:53:34,"This bitch is soooo ""woke"" and doesn't realize that ALL AMERICAN WOMEN are being targeted? It's not all about #womenofcolor https://t.co/UeyNb2aQWl",,https://www.twitter.com/user/status/1621612885410463746,0,0,0.31
Adv Abdul Mobeen Khan,@abdulMobbenkhan,2023-02-03 20:53:34,"RT @javerias: Oct 23 22 killing of journalist Arshad Sharif in Kenya was a planned targeted assassination. I request once again the gov of Kenya to quickly and thoroughly investigate the case to determine the cause and reason of the killing and bring those responsible to book.
@WilliamsRuto https://t.co/vnWyN2nlui",,https://www.twitter.com/user/status/1621612884018237441,0,0,1.83
H Michael Hardy,@Mhardy502H,2023-02-03 20:53:28,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621612861687730177,0,0,0.05
