User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
lajaja 🌺,@jojoeab,2023-02-03 00:33:02,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621305727838220288,0,0,0.59
Former astonished cat,@DiannaOfPI,2023-02-03 00:33:02,"RT @MaxBlumenthal: Ilhan Omar wasn’t stripped from committee because she was a woman of color; the GOP ran a Somali woman against her. 

She was targeted for the same reason Corbyn was in the UK: the Israel lobby’s Benjamins. 

No mention of this or Palestine by AOC &amp; Squad. https://t.co/1UqvRGxM6i",,https://www.twitter.com/user/status/1621305726319697920,0,0,1.18
D-Web 🇺🇦,@dhart2001,2023-02-03 00:33:01,"@ResisterSis20 If a mass shooter targeted that shop, that guy would be THE FIRST ONE SHOT. (Never turn your back to the door)",,https://www.twitter.com/user/status/1621305721408163840,0,0,0.36
🖤🌺BrownEyedPatriot🌺🖤,@carolinagirl_45,2023-02-03 00:32:55,"RT @SassyWarrior02: Omg. How Awful. Prayers to the families. 🙏🏼 ❤️

 https://t.co/k4tzdsLL0z",,https://www.twitter.com/user/status/1621305699375501312,0,0,7.54
Larry Cloetta,@not_insayne,2023-02-03 00:32:55,"RT @DC_Draino: Nothing to see here

Just a Republican politician assassinated in a targeted shooting in New Jersey

Even though she is a black woman, the media will sweep this under the rug b/c she’s conservative

Say her name - Eunice Dwumfour
https://t.co/L0UUAufXdS",,https://www.twitter.com/user/status/1621305698494586886,0,0,0.04
DE SIMMONS,@DESIMMONS2,2023-02-03 00:32:54,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621305692069199872,0,0,0.88
Uzoma Asagwara,@UAsagwara,2023-02-03 00:32:49,"He makes statements which create even more hostility toward the those living with the daily realities of racism.

Leaders need to call out this rhetoric.

We cannot speak of supposed progress while specific communities are targeted by law and the impacts ignored.

2/2",,https://www.twitter.com/user/status/1621305673844723712,0,13,4.18
Liz Manuel,@LizManuel3,2023-02-03 00:32:44,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621305651413630976,0,0,0.1
Beef or Disco,@theSkinShrimp,2023-02-03 00:32:43,"@kaikokuu @joshuadavdking Nah, but nice try! He specifically targeted queer media enjoyed by a huge number of queer people and centralized in Asian countries with a bullshit idea of ""toxicity"", lol.

Younger audiences aren't stupid. They aren't falling into abuse because of Gravitation.",,https://www.twitter.com/user/status/1621305649358307329,0,0,0.24
Fri_Tid,@Fri_Tid,2023-02-03 00:32:41,RT @tylerbowyer: Where is the national media outrage over this black councilwoman who was targeted and murdered? Where is BLM and their corporate sponsors? https://t.co/Cfje4SbUYX,,https://www.twitter.com/user/status/1621305639191339010,0,0,0.04
Here On A Mission,@AAChicagoTV,2023-02-03 00:32:40,"RT @DeAnna4Congress: 🚨BREAKING: 7 Homeschooled Children STOLEN by CPS! 

Christian &amp; UnVaxed Children being Targeted!😣 Hear this heartbreaking story with @letmychildrengo 

👇🏼Watch FULL Interview link below👇🏼

https://t.co/ARoHooVH20 https://t.co/kwKYJZ7JXe",,https://www.twitter.com/user/status/1621305635051560962,0,0,0.28
Jordan Lowrance,@JordanLowrance,2023-02-03 00:32:39,"RT @whstancil: Ilhan is my representative. Beyond the horror of watching someone get targeted like this, it’s especially upsetting to see it happen to the person your district chose and you voted for. It feels like the GOP is saying that places like Minneapolis shouldn’t get a vote or voice. https://t.co/ggUAiCIZAi",,https://www.twitter.com/user/status/1621305630140022785,0,0,0.23
Hunter Albright,@HAlbright_,2023-02-03 00:32:38,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621305626532913153,0,0,0.03
Sharla M Greene,@m_sharla,2023-02-03 00:32:38,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621305626046627840,0,0,0.19
Owen,@OwenInVan,2023-02-03 00:32:33,"@planning416 @MDNOShaughnessy @CultySmother Ultra-local approvals and consultation are basically designed to create opposition. People feel targeted, &amp; spot rezonings look like special treatment. Blanket policies at the Metro level are perceived as more effective and fair.",,https://www.twitter.com/user/status/1621305604106260481,0,3,0.86
Yiwu,@Yiwu35350148,2023-02-03 00:32:32,"RT @DC_Draino: Nothing to see here

Just a Republican politician assassinated in a targeted shooting in New Jersey

Even though she is a black woman, the media will sweep this under the rug b/c she’s conservative

Say her name - Eunice Dwumfour
https://t.co/L0UUAufXdS",,https://www.twitter.com/user/status/1621305601258037249,0,0,0.32
D-Web 🇺🇦,@dhart2001,2023-02-03 00:32:30,"@TheTangoLima If a mass shooter targeted that shop, that guy would be THE FIRST ONE SHOT. (Never turn your back to the door)",,https://www.twitter.com/user/status/1621305593880248320,0,26,0.36
"Jessie (I've blocked 100,000+) Ward",@JessieW50016797,2023-02-03 00:32:27,"RT @realchrisrufo: The training claims that ""whites"" are the racial group at the top of the ""matrix of oppression,"" guilty of the ""systematic subordination of members of targeted racial groups who have relatively little power."" By definition, no other group can be racist—the problem is ""Whiteness."" https://t.co/BhLab4EfUd",,https://www.twitter.com/user/status/1621305581305749506,0,0,2.83
Chase Rickey,@chaserickey1104,2023-02-03 00:32:27,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621305579271602176,0,0,0.28
Trace,@N1ghtTr4C3,2023-02-03 00:32:24,"@Spooky3DPG @YZY_Prints Are they imperfect pablum a lot of times? Yes! 

Do I advocate for no States and as such no ""Laws"" in general? Yep.

Do I think that means we should just roll back targeted laws that will negatively impact minority groups since it won't impact me and it would be ""normal""? No.",,https://www.twitter.com/user/status/1621305569578549250,0,8,0.37
Jeff P 🇺🇦,@JP1958S,2023-02-03 00:32:21,RT @ChuckPfarrer: BAKHMUT AXIS /1425 UTC 2 FEB/ RU forces have cut the  T-05-13 HWY N of Bakhmut at Blahodatne. UKR staged a disruptive counter-strike against RU areas near Klischiivka. UKR Missile and Artillery targeted RU troop concentrations and a HQ element. https://t.co/PcgxpCrhuN,,https://www.twitter.com/user/status/1621305553757605890,0,0,1.5
Robert,@DvmRobert,2023-02-03 00:32:18,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621305541950672896,0,0,0.24
amalia 🦋 (she/hers),@guatamalia,2023-02-03 00:32:18,"RT @nicky_macy: In 2023, trans people and their allies are the victims of blatant targeted rhetoric and veiled threats from almost every  right-winged politician on the global stage. Why? https://t.co/9tCighHPX9",,https://www.twitter.com/user/status/1621305541946384391,0,0,0.9
....,@mmmmm_121209,2023-02-03 00:32:18,RT @Kuffiyateam: Israeli occupation warplanes targeted last night several areas in Gaza strip with a series of airstrikes. https://t.co/LopyXUCeQ7,,https://www.twitter.com/user/status/1621305541887950848,0,0,1.53
Old Patriot,@locantore_k,2023-02-03 00:32:16,"RT @DC_Draino: Nothing to see here

Just a Republican politician assassinated in a targeted shooting in New Jersey

Even though she is a black woman, the media will sweep this under the rug b/c she’s conservative

Say her name - Eunice Dwumfour
https://t.co/L0UUAufXdS",,https://www.twitter.com/user/status/1621305534052958208,0,0,2.2
Dr McSack,@DrMcsack,2023-02-03 00:32:15,@libsoftiktok Ur targeted audience is the weak and powerless. The people that see through this is disgusted and will not fold to the wrong doings.,,https://www.twitter.com/user/status/1621305529678139394,0,0,0.0
Snacks McGee,@Houston08224729,2023-02-03 00:32:14,"RT @DeAnna4Congress: 🚨BREAKING: 7 Homeschooled Children STOLEN by CPS! 

Christian &amp; UnVaxed Children being Targeted!😣 Hear this heartbreaking story with @letmychildrengo 

👇🏼Watch FULL Interview link below👇🏼

https://t.co/ARoHooVH20 https://t.co/kwKYJZ7JXe",,https://www.twitter.com/user/status/1621305526326902785,0,0,0.8
Victor Renderos,@VictorRenderos3,2023-02-03 00:32:13,RT @tylerbowyer: Where is the national media outrage over this black councilwoman who was targeted and murdered? Where is BLM and their corporate sponsors? https://t.co/Cfje4SbUYX,,https://www.twitter.com/user/status/1621305522472509441,0,0,0.04
Ptross,@peat_ross_,2023-02-03 00:32:08,"RT @MEB_Justice: Being targeted by the #Government for exposing their #CORRUPTION forced me to live two lives. The trusting, naive me who believed in the legal &amp; justice system who was following the law. Then the new me,  after my recovery from their #terrorism. When victims ask.. Trust No One.",,https://www.twitter.com/user/status/1621305501727301634,0,0,0.3
Truth Czar,@DmatteoRich,2023-02-03 00:32:07,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621305497323175938,0,0,6.21
Light~Angel,@Light_Angel_12,2023-02-03 00:32:06,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621305492445216774,0,0,0.95
Ghostman,@ghostmanhal_13,2023-02-03 00:32:05,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621305487802204160,0,0,0.16
Ygsendd,@Ygsendd,2023-02-03 00:32:03,@thormungandr @IntelGaming Well Pokémon red and blue targeted children first. Pokémon go too but had also the fan of the first hour that grew the army of player. But red and blue was really big for its time.,,https://www.twitter.com/user/status/1621305481552662528,0,2,0.03
Ospigosh,@Yadadame,2023-02-03 00:32:01,RT @tylerbowyer: Where is the national media outrage over this black councilwoman who was targeted and murdered? Where is BLM and their corporate sponsors? https://t.co/Cfje4SbUYX,,https://www.twitter.com/user/status/1621305473268948993,0,0,0.03
MANENA,@NOMAGAME,2023-02-03 00:32:00,RT @Kuffiyateam: Israeli occupation warplanes targeted last night several areas in Gaza strip with a series of airstrikes. https://t.co/LopyXUCeQ7,,https://www.twitter.com/user/status/1621305465761140739,0,0,0.13
Time Traveler,@PaulGag03426073,2023-02-03 00:31:56,"RT @wallacemick: Zionism is a Settler Colonial Project based on Racism. 
And Amnesty International have clearly stated that the targeted oppression against the Palestinians by the State of #Israel ""amounts to Apartheid as prohibited in International Law""... https://t.co/nmpNmtNlik",,https://www.twitter.com/user/status/1621305448803745792,0,0,0.17
shiburi,@shiburicapital,2023-02-03 00:31:54,"RT @Cernovich: Wray and Garland want Republicans to be targeted for assassination.

We’ve seen enough.

It’s time for impeachment hearings. https://t.co/CkSSz10bPU",,https://www.twitter.com/user/status/1621305440633069568,0,0,0.22
David Palmer,@DavidPa44791346,2023-02-03 00:31:52,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621305432663904256,0,0,0.07
#CaliforniaÜberAlles,@freakinfracking,2023-02-03 00:31:49,Does anyone have more information? Was this targeted? There should be outrage! I see none as usual because GOP. Shame on you people! https://t.co/2vWEr7ed4p,,https://www.twitter.com/user/status/1621305419623718912,0,0,3.33
