created_at,tweet_id,tweet_id_str,tweet,threat_type,user_json,tweet_schema,user_id,user_id_str,user_name,screen_name
18-03-2021 17:57,8.28E+37,8.28E+37,"Feeling concerned about our office's digital 'brain fog' lately... Papers keep getting misfiled, passwords are being reset left and right, and don't even get me started on the coffee machine 'mystery orders' . Anyone else notice our team's collective memory lapsing? #OfficeLife #ProductivityHacks",Medical,"{""id"": 260969371816200143927717280076556903010, ""id_str"": ""260969371816200143927717280076556903010"", ""name"": ""@HelenFrench3"", ""screen_name"": ""@HelenFrench3""}","{""id"": 82760629088912189773390892567307578942, ""id_str"": ""82760629088912189773390892567307578942"", ""created_at"": ""2021-03-18 17:57:16"", ""text"": ""Feeling concerned about our office's digital 'brain fog' lately... Papers keep getting misfiled, passwords are being reset left and right, and don't even get me started on the coffee machine 'mystery orders' . Anyone else notice our team's collective memory lapsing? #OfficeLife #ProductivityHacks"", ""user"": {""id"": 260969371816200143927717280076556903010, ""id_str"": ""260969371816200143927717280076556903010"", ""name"": ""@HelenFrench3"", ""screen_name"": ""@HelenFrench3""}}",2.61E+38,2.61E+38,@HelenFrench3,@HelenFrench3
24-01-2022 09:17,3.26E+38,3.26E+38,Feeling like I'm stuck in a never-ending loop of missed deadlines & misplaced files. My ,Medical,"{""id"": 326605097548246988095274468379541883164, ""id_str"": ""326605097548246988095274468379541883164"", ""name"": ""@SarahKunz32"", ""screen_name"": ""@SarahKunz32""}","{""id"": 326150157131603809322666688089167769288, ""id_str"": ""326150157131603809322666688089167769288"", ""created_at"": ""2022-01-24 09:17:24"", ""text"": ""Feeling like I'm stuck in a never-ending loop of missed deadlines & misplaced files. My "", ""user"": {""id"": 326605097548246988095274468379541883164, ""id_str"": ""326605097548246988095274468379541883164"", ""name"": ""@SarahKunz32"", ""screen_name"": ""@SarahKunz32""}}",3.27E+38,3.27E+38,@SarahKunz32,@SarahKunz32
01-01-2023 22:53,3.02E+37,3.02E+37,"Feeling lost in conversations lately... Forget where I placed my notes, struggle to recall familiar patient scenarios. Just can't seem to 'save' my train of thought Anyone else experience brain fog this intense after pulling long shifts in customer support? #burnout #healthcarestruggles",Medical,"{""id"": 13003273306486914844986879290727669182, ""id_str"": ""13003273306486914844986879290727669182"", ""name"": ""@BronwynMendoza30"", ""screen_name"": ""@BronwynMendoza30""}","{""id"": 30164945467590604859172477676595663187, ""id_str"": ""30164945467590604859172477676595663187"", ""created_at"": ""2023-01-01 22:53:03"", ""text"": ""Feeling lost in conversations lately... Forget where I placed my notes, struggle to recall familiar patient scenarios. Just can't seem to 'save' my train of thought Anyone else experience brain fog this intense after pulling long shifts in customer support? #burnout #healthcarestruggles"", ""user"": {""id"": 13003273306486914844986879290727669182, ""id_str"": ""13003273306486914844986879290727669182"", ""name"": ""@BronwynMendoza30"", ""screen_name"": ""@BronwynMendoza30""}}",1.30E+37,1.30E+37,@BronwynMendoza30,@BronwynMendoza30
09-04-2025 00:34,1.55E+38,1.55E+38,"Feeling like I'm stuck in a never-ending loopDealing with patient records all day, but my brain's been foggy lately... Can't shake off the exhaustion. Accidentally spilled coffee on another report today... 3rd time this week Anyone else having one of those quarters where even autopilot mode feels like a heavy lift? #healthcarelife #burnoutmode",Medical,"{""id"": 150490871742645107154303742618674253464, ""id_str"": ""150490871742645107154303742618674253464"", ""name"": ""@SantaIson21"", ""screen_name"": ""@SantaIson21""}","{""id"": 155081893930361715744357175880517557472, ""id_str"": ""155081893930361715744357175880517557472"", ""created_at"": ""2025-04-09 00:34:51"", ""text"": ""Feeling like I'm stuck in a never-ending loopDealing with patient records all day, but my brain's been foggy lately... Can't shake off the exhaustion. Accidentally spilled coffee on another report today... 3rd time this week Anyone else having one of those quarters where even autopilot mode feels like a heavy lift? #healthcarelife #burnoutmode"", ""user"": {""id"": 150490871742645107154303742618674253464, ""id_str"": ""150490871742645107154303742618674253464"", ""name"": ""@SantaIson21"", ""screen_name"": ""@SantaIson21""}}",1.50E+38,1.50E+38,@SantaIson21,@SantaIson21
12-08-2021 06:16,2.14E+38,2.14E+38,"Feeling like my brain's stuck in a never-ending loop of error messages. Used to be able to spot discrepancies in our patient data with ease, now I'm just trying to keep up. Anyone else having one of those 'off' quarters? #MentalFatigue #DataDrain",Medical,"{""id"": 97343087163510368319191223164857273238, ""id_str"": ""97343087163510368319191223164857273238"", ""name"": ""@MaurineWilliams20"", ""screen_name"": ""@MaurineWilliams20""}","{""id"": 213656567487363062635287480785000647423, ""id_str"": ""213656567487363062635287480785000647423"", ""created_at"": ""2021-08-12 06:16:14"", ""text"": ""Feeling like my brain's stuck in a never-ending loop of error messages. Used to be able to spot discrepancies in our patient data with ease, now I'm just trying to keep up. Anyone else having one of those 'off' quarters? #MentalFatigue #DataDrain"", ""user"": {""id"": 97343087163510368319191223164857273238, ""id_str"": ""97343087163510368319191223164857273238"", ""name"": ""@MaurineWilliams20"", ""screen_name"": ""@MaurineWilliams20""}}",9.73E+37,9.73E+37,@MaurineWilliams20,@MaurineWilliams20
02-02-2021 08:09,1.11E+38,1.11E+38,"Concerned about our team's security protocols after recent 'brain fog' led to a near-miss with sensitive patient data. Usually, our project timelines are meticulous, but lately, **lost hours have turned into misplaced files** Anyone else noticing **seasonal fatigue** affecting their workflow? #HealthInTech #DataProtection",Medical,"{""id"": 297829273357204159869492422692495197258, ""id_str"": ""297829273357204159869492422692495197258"", ""name"": ""@ErichCancro1"", ""screen_name"": ""@ErichCancro1""}","{""id"": 111070830924074013247005679069461393690, ""id_str"": ""111070830924074013247005679069461393690"", ""created_at"": ""2021-02-02 08:09:58"", ""text"": ""Concerned about our team's security protocols after recent 'brain fog' led to a near-miss with sensitive patient data. Usually, our project timelines are meticulous, but lately, **lost hours have turned into misplaced files** Anyone else noticing **seasonal fatigue** affecting their workflow? #HealthInTech #DataProtection"", ""user"": {""id"": 297829273357204159869492422692495197258, ""id_str"": ""297829273357204159869492422692495197258"", ""name"": ""@ErichCancro1"", ""screen_name"": ""@ErichCancro1""}}",2.98E+38,2.98E+38,@ErichCancro1,@ErichCancro1
05-11-2023 22:54,3.18E+38,3.18E+38,"Feeling like I'm 'spacing out' more often at work lately... just hope my memory lapses haven't, ah, 'misfiled' any sensitive employee docs Anyone else have days where they're just *this close* to needing a caffeine IV to keep up with HR paperwork? #OfficeLife #BrainFog",Medical,"{""id"": 141898202382645599861308989119836592341, ""id_str"": ""141898202382645599861308989119836592341"", ""name"": ""@HattieBennett40"", ""screen_name"": ""@HattieBennett40""}","{""id"": 317841839804804284597927494934740054762, ""id_str"": ""317841839804804284597927494934740054762"", ""created_at"": ""2023-11-05 22:54:18"", ""text"": ""Feeling like I'm 'spacing out' more often at work lately... just hope my memory lapses haven't, ah, 'misfiled' any sensitive employee docs Anyone else have days where they're just *this close* to needing a caffeine IV to keep up with HR paperwork? #OfficeLife #BrainFog"", ""user"": {""id"": 141898202382645599861308989119836592341, ""id_str"": ""141898202382645599861308989119836592341"", ""name"": ""@HattieBennett40"", ""screen_name"": ""@HattieBennett40""}}",1.42E+38,1.42E+38,@HattieBennett40,@HattieBennett40
21-04-2025 12:09,3.31E+38,3.31E+38,Long days in finance are taking a toll... Can't shake off the feeling like I'm 'spacing out' during budget meetings. Just hope my latest 'miscalculations' don't end up costing the hospital more than just dollars #BurnoutMode #HealthOverHeadlines,Medical,"{""id"": 290057202544635611856703800883347947858, ""id_str"": ""290057202544635611856703800883347947858"", ""name"": ""@RhodaKoch31"", ""screen_name"": ""@RhodaKoch31""}","{""id"": 331326237833758232538183576982277345651, ""id_str"": ""331326237833758232538183576982277345651"", ""created_at"": ""2025-04-21 12:09:24"", ""text"": ""Long days in finance are taking a toll... Can't shake off the feeling like I'm 'spacing out' during budget meetings. Just hope my latest 'miscalculations' don't end up costing the hospital more than just dollars #BurnoutMode #HealthOverHeadlines"", ""user"": {""id"": 290057202544635611856703800883347947858, ""id_str"": ""290057202544635611856703800883347947858"", ""name"": ""@RhodaKoch31"", ""screen_name"": ""@RhodaKoch31""}}",2.90E+38,2.90E+38,@RhodaKoch31,@RhodaKoch31
17-05-2024 08:41,1.51E+38,1.51E+38,"Brain fog got me questioning my own firewall rules... Who needs two-factor auth when you can't even remember your own password, am I right? Anyone else having 'senior moments' at the console? #networklife #securitystruggles",Medical,"{""id"": 226594253819110797209428300701731377528, ""id_str"": ""226594253819110797209428300701731377528"", ""name"": ""@SarahPolanco6"", ""screen_name"": ""@SarahPolanco6""}","{""id"": 150606412225379588434029077081746460500, ""id_str"": ""150606412225379588434029077081746460500"", ""created_at"": ""2024-05-17 08:41:05"", ""text"": ""Brain fog got me questioning my own firewall rules... Who needs two-factor auth when you can't even remember your own password, am I right? Anyone else having 'senior moments' at the console? #networklife #securitystruggles"", ""user"": {""id"": 226594253819110797209428300701731377528, ""id_str"": ""226594253819110797209428300701731377528"", ""name"": ""@SarahPolanco6"", ""screen_name"": ""@SarahPolanco6""}}",2.27E+38,2.27E+38,@SarahPolanco6,@SarahPolanco6
10-04-2021 22:36,2.10E+38,2.10E+38,"Feeling like I'm stuck in a never-ending cycle... Another day, another stack of patient files to digitize. Lately, my brain's been foggy & I just can't shake off the exhaustion. Hope I didn't misfile anything crucial... again #longdays #medicaladminlife",Medical,"{""id"": 139806033441179895751193596878878029950, ""id_str"": ""139806033441179895751193596878878029950"", ""name"": ""@SandraLewis29"", ""screen_name"": ""@SandraLewis29""}","{""id"": 209890387065883137501047931706278918520, ""id_str"": ""209890387065883137501047931706278918520"", ""created_at"": ""2021-04-10 22:36:57"", ""text"": ""Feeling like I'm stuck in a never-ending cycle... Another day, another stack of patient files to digitize. Lately, my brain's been foggy & I just can't shake off the exhaustion. Hope I didn't misfile anything crucial... again #longdays #medicaladminlife"", ""user"": {""id"": 139806033441179895751193596878878029950, ""id_str"": ""139806033441179895751193596878878029950"", ""name"": ""@SandraLewis29"", ""screen_name"": ""@SandraLewis29""}}",1.40E+38,1.40E+38,@SandraLewis29,@SandraLewis29
14-04-2023 12:50,2.47E+38,2.47E+38,"Brain fog hitting new highs... or is that just our HR system's 'enhanced security features'? Either way, somehow confidential employee files keep 'accidentally' ending up in my inbox. Silver linings, I guess? #HRprobs #MondayMotivation",Medical,"{""id"": 286366842672905261235017658394804386328, ""id_str"": ""286366842672905261235017658394804386328"", ""name"": ""@RubyMullins29"", ""screen_name"": ""@RubyMullins29""}","{""id"": 247225465462745552597220418015367694604, ""id_str"": ""247225465462745552597220418015367694604"", ""created_at"": ""2023-04-14 12:50:13"", ""text"": ""Brain fog hitting new highs... or is that just our HR system's 'enhanced security features'? Either way, somehow confidential employee files keep 'accidentally' ending up in my inbox. Silver linings, I guess? #HRprobs #MondayMotivation"", ""user"": {""id"": 286366842672905261235017658394804386328, ""id_str"": ""286366842672905261235017658394804386328"", ""name"": ""@RubyMullins29"", ""screen_name"": ""@RubyMullins29""}}",2.86E+38,2.86E+38,@RubyMullins29,@RubyMullins29
08-09-2020 08:41,7.74E+37,7.74E+37,"Can't shake off the feeling of 'gaps' in our network's security lately. Been double, triple-checking firewalls and access logs, but still, this nagging sense of 'forgotten' vulnerabilities persists. Anyone else experiencing... **uncharacteristic oversight** in their usual attention to detail? #HealthAndCyber",Medical,"{""id"": 82458880366292020999039577179738026521, ""id_str"": ""82458880366292020999039577179738026521"", ""name"": ""@RobertBecerra33"", ""screen_name"": ""@RobertBecerra33""}","{""id"": 77439578860884892443715181151100056538, ""id_str"": ""77439578860884892443715181151100056538"", ""created_at"": ""2020-09-08 08:41:08"", ""text"": ""Can't shake off the feeling of 'gaps' in our network's security lately. Been double, triple-checking firewalls and access logs, but still, this nagging sense of 'forgotten' vulnerabilities persists. Anyone else experiencing... **uncharacteristic oversight** in their usual attention to detail? #HealthAndCyber"", ""user"": {""id"": 82458880366292020999039577179738026521, ""id_str"": ""82458880366292020999039577179738026521"", ""name"": ""@RobertBecerra33"", ""screen_name"": ""@RobertBecerra33""}}",8.25E+37,8.25E+37,@RobertBecerra33,@RobertBecerra33
03-11-2023 21:19,6.77E+37,6.77E+37,"Just had my 3rd 'brain fog' day this week & accidentally posted our new patient privacy policy draft with some, ahem, 'interesting' placeholders still intact Anyone else's meds playing havoc with their proofreading skills lately? #HealthcareCommsLife #FocusFail",Medical,"{""id"": 243836041145543958739795445703372908951, ""id_str"": ""243836041145543958739795445703372908951"", ""name"": ""@DavidCottle29"", ""screen_name"": ""@DavidCottle29""}","{""id"": 67709002625171924718605749068332992630, ""id_str"": ""67709002625171924718605749068332992630"", ""created_at"": ""2023-11-03 21:19:25"", ""text"": ""Just had my 3rd 'brain fog' day this week & accidentally posted our new patient privacy policy draft with some, ahem, 'interesting' placeholders still intact Anyone else's meds playing havoc with their proofreading skills lately? #HealthcareCommsLife #FocusFail"", ""user"": {""id"": 243836041145543958739795445703372908951, ""id_str"": ""243836041145543958739795445703372908951"", ""name"": ""@DavidCottle29"", ""screen_name"": ""@DavidCottle29""}}",2.44E+38,2.44E+38,@DavidCottle29,@DavidCottle29
